"2177 Tiffany Trl, Atlanta, GA",1314,1176,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1801,4,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1321,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1471,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1332,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1705,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1321,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1774,3,2,33.7247688,-84.1447709,DeKalb County
"2177 Tiffany Trl, Atlanta, GA",1314,1774,3,2,33.7247688,-84.1447709,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,950,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,950,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,800,2,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,1400,2,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,796,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,800,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,853,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,853,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,825,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,2263,1,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,1936,2,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,1772,3,2,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,1428,3,2,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,1600,3,1,33.762398,-84.3465434,DeKalb County
"295 Elmira Pl NE, Atlanta, GA",1400,3355,4,4,33.762398,-84.3465434,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1068,2,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1068,2,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1360,3,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,2120,2,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1674,4,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,978,2,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1260,3,3,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1320,3,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1350,3,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1525,2,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,940,3,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,3085,5,4,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1189,3,2.5,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1215,2,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1026,2,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,1048,3,2,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,931,3,1,33.7578473,-84.3138,DeKalb County
"Martha Ave NE, Atlanta, GA",2870,998,2,1,33.7578473,-84.3138,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,2948,5,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,2948,5,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,2494,3,3.5,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3045,3,3.5,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,2780,2,3,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,1712,4,2,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,2075,4,2.5,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3292,5,4.5,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,4309,6,5,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3304,5,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3200,5,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3200,5,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3101,4,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3013,5,4,33.896088,-84.3211487,DeKalb County
"1648 Danbury Parc Pl NE, Atlanta, GA",4000,3256,5,4,33.896088,-84.3211487,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1060,2,1,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1060,2,1,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1323,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1323,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1300,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1168,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1168,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1168,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1168,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1168,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,864,1,1,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1060,2,1,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,798,1,1,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1360,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1360,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1360,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1539,2,2,33.833492,-84.324635,DeKalb County
"1416 Westchester Rdg NE, Atlanta, GA",1450,1360,2,2,33.833492,-84.324635,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1296,3,1,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1296,3,1,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1621,3,2.5,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1220,3,2.5,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1400,3,1,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1617,3,1,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1865,4,3,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1080,2,1,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1398,3,2,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1404,3,2,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1542,2,1,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1461,3,2,33.7697123,-84.2804861,DeKalb County
"840 Derrydown Way, Atlanta, GA",1499,1246,3,2,33.7697123,-84.2804861,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2000,3,2,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2000,3,2,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2262,3,2.5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2367,3,2,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2367,3,2,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2175,3,3.5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2325,2,2.5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,1411,3,2.5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2182,3,2.5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,2110,3,2.5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,4000,5,6,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,1000,3,1,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,3950,4,5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,1646,5,4,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,3836,6,5,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,1451,2,2,33.7871594,-84.3443865,DeKalb County
"1324 Normandy Dr NE, Atlanta, GA",3500,3000,4,5,33.7871594,-84.3443865,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1090,3,1.5,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1090,3,1.5,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1112,3,1,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1300,3,2,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1200,3,2,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1350,3,2.5,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1416,3,2.5,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1219,3,2,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1333,3,2,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1350,3,2.5,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1090,2,1,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1332,3,2,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1521,3,1.5,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,2420,3,3,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1200,3,1,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1404,3,2,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1175,3,1,33.754885,-84.3449412,DeKalb County
"44 Aberdeen St NE, Atlanta, GA",1800,1628,3,2.5,33.754885,-84.3449412,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1350,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1350,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1350,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,2200,2,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1200,3,2,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1416,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1700,3,3.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1300,3,2,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1915,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1578,3,2,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1350,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,2694,6,6,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1350,3,2.5,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1887,3,2,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1661,3,2,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,2311,4,3,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,1120,2,1,33.7588812,-84.340997,DeKalb County
"190 Hutchinson St NE, Atlanta, GA",2500,2273,4,3,33.7588812,-84.340997,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1228,3,1,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1228,3,1,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1070,2,1,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1040,3,1,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1139,3,2,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1223,4,1.5,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1341,3,2,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1247,3,1.5,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,721,2,1,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1240,3,1.5,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,988,3,2,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1070,3,1,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1250,3,2,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1664,2,1.5,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1327,3,1.5,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1339,2,1.5,33.7373816,-84.2447344,DeKalb County
"1836 Cindy Dr, Atlanta, GA",1200,1111,3,2.5,33.7373816,-84.2447344,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1328,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1328,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1781,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1372,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1223,4,1.5,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1472,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,2024,4,2.5,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1284,4,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1800,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1040,3,1,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,2100,3,3,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1403,3,1.5,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,2400,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1296,3,1.5,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1846,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1398,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,1981,3,2,33.7253414,-84.2450224,DeKalb County
"3537 Oregon Trl, Atlanta, GA",1550,2100,3,2,33.7253414,-84.2450224,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1620,3,2,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1620,3,2,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1412,2,1,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1147,2,1,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1248,2,1,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1207,4,2,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1207,4,2,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,709,2,1,33.7076861,-84.0980271,DeKalb County
"7096 Clifford St, Atlanta, GA",1375,1300,3,2,33.7076861,-84.0980271,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1621,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1621,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1400,3,1,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1220,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1326,2,2,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1296,3,1,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1798,4,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1883,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,2057,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1708,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1673,3,2.5,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1818,3,3,33.7636735,-84.2750157,DeKalb County
"1078 Ashbury Dr, Atlanta, GA",2300,1802,4,2.5,33.7636735,-84.2750157,DeKalb County
"Par Four Way, Atlanta, GA",1100,1480,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1480,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1232,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1300,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,2168,3,2.5,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,2,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,2,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,3,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,2,2,33.6940377,-84.1475374,DeKalb County
"Par Four Way, Atlanta, GA",1100,1202,2,2,33.6940377,-84.1475374,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1504,3,2,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1504,3,2,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1900,3,2,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,2117,4,3.5,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1837,3,2.5,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1500,3,2,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,2332,5,4,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,3056,4,3,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1731,3,4,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,1525,3,2,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,4833,5,5,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,3523,5,3.5,33.9149498,-84.3345871,DeKalb County
"4105 Oak Forest Dr NE, Atlanta, GA",2400,3635,5,4,33.9149498,-84.3345871,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2348,4,2,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2348,4,2,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,1295,3,2,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,1916,3,2.5,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,1696,3,2,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2928,3,2.5,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2350,6,4,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2732,4,2.5,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,3867,4,3,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2344,3,2,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2339,3,2.5,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2566,3,3,33.6800576,-84.2139023,DeKalb County
"4274 Rosewood Grv, Atlanta, GA",1601,2338,4,2.5,33.6800576,-84.2139023,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,1223,1,1,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,1223,1,1,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,925,2,1,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,1223,2,2,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,1051,2,2,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,1178,2,2,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,933,1,2,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,794,1,1,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,627,1,1,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,892,1,1,33.8896025,-84.3043581,DeKalb County
"5300 Peachtree Rd, Atlanta, GA",1400,627,1,1,33.8896025,-84.3043581,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1378,3,2,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1378,3,2,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,2185,4,3,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1505,3,2.5,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1742,3,2.5,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1811,3,2,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1378,3,2,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1571,4,2.5,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1571,4,3,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1642,3,2,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,1571,4,3,33.6342729,-84.1174342,DeKalb County
"4759 Bob White Run, Atlanta, GA",1345,2332,4,2,33.6342729,-84.1174342,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1430,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1430,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1404,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1560,3,2.5,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1423,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1527,3,2.5,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1410,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1700,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1468,3,2,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1750,3,8,33.6367582,-84.1353921,DeKalb County
"4609 Jackam Ridge Ct, Atlanta, GA",1395,1575,4,2,33.6367582,-84.1353921,DeKalb County
